toco,fhr,baseline,acc,dec
7.0,135.25,139.30176102429706,0,0
7.0,135.25,139.29810966874035,0,0
7.0,131.75,139.29445831318364,0,0
7.0,131.75,139.29080695762693,0,0
7.0,133.25,139.28715560207021,0,0
7.0,133.25,139.2835042465135,0,0
7.0,132.75,139.2798528909568,0,0
7.0,132.75,139.27620153540008,0,0
7.0,135.0,139.27255017984336,0,0
7.0,135.0,139.26889882428665,0,0
7.5,135.0,139.26524746872994,0,0
7.0,137.5,139.26159611317323,0,0
7.0,137.5,139.2579447576165,0,0
7.0,138.5,139.2542934020598,0,0
7.0,138.5,139.2506420465031,0,0
7.0,140.5,139.24699069094638,0,0
7.0,140.0,139.24333933538966,0,0
7.0,140.0,139.23968797983295,0,0
7.5,138.25,139.23603662427624,0,0
7.5,138.25,139.23238526871953,0,0
7.0,136.5,139.2287339131628,0,0
7.5,136.5,139.2250825576061,0,0
7.5,135.75,139.2214312020494,0,0
7.5,135.75,139.21777984649268,0,0
7.5,135.75,139.21412849093596,0,0
7.5,136.75,139.21047713537925,0,0
7.5,136.75,139.20682577982254,0,0
7.5,136.25,139.20317442426582,0,0
7.5,136.25,139.1995230687091,0,0
7.5,135.5,139.1958717131524,0,0
7.5,137.75,139.1922203575957,0,0
7.5,137.75,139.18856900203897,0,0
7.5,139.0,139.18491764648226,0,0
7.5,139.0,139.18126629092555,0,0
7.5,140.75,139.17761493536884,0,0
7.5,142.25,139.17396357981212,0,0
7.5,142.25,139.1703122242554,0,0
7.5,141.25,139.1666608686987,0,0
7.0,141.25,139.163009513142,0,0
7.0,142.5,139.15935815758527,0,0
7.0,142.5,139.15570680202856,0,0
7.0,140.75,139.15205544647185,0,0
7.5,140.25,139.14840409091514,0,0
7.5,140.25,139.14475273535842,0,0
7.5,135.25,139.1411013798017,0,0
7.5,135.25,139.137450024245,0,0
7.5,135.25,139.13379866868829,0,0
7.5,135.25,139.13014731313157,0,0
7.5,134.5,139.12649595757486,0,0
7.5,137.75,139.12284460201815,0,0
8.0,137.75,139.11919324646144,0,0
7.5,138.0,139.11554189090472,0,0
7.5,138.0,139.111890535348,0,0
7.5,139.75,139.1082391797913,0,0
7.0,139.75,139.10458782423459,0,0
7.0,136.75,139.10093646867787,0,0
7.0,139.5,139.09728511312116,0,0
7.5,139.5,139.09363375756445,0,0
7.5,141.25,139.08998240200773,0,0
7.5,141.25,139.08633104645102,0,0
7.5,141.75,139.0826796908943,0,0
7.5,139.5,139.0790283353376,0,0
7.5,139.5,139.07537697978088,0,0
7.5,137.5,139.07172562422417,0,0
7.5,137.5,139.06807426866746,0,0
7.5,137.0,139.06442291311075,0,0
7.5,137.0,139.06077155755403,0,0
7.5,137.25,139.05712020199732,0,0
7.5,137.25,139.0534688464406,0,0
7.0,137.25,139.0498174908839,0,0
7.5,138.5,139.04616613532718,0,0
7.5,138.5,139.04251477977047,0,0
7.5,140.0,139.03886342421376,0,0
7.5,141.25,139.03521206865705,0,0
7.5,141.25,139.03156071310033,0,0
7.5,138.5,139.02790935754362,0,0
7.5,138.5,139.0242580019869,0,0
7.5,137.75,139.0206066464302,0,0
7.5,137.75,139.01695529087348,0,0
7.5,137.25,139.01330393531677,0,0
7.5,137.0,139.00965257976006,0,0
7.5,137.0,139.00600122420335,0,0
7.5,137.75,139.01162046662307,0,0
7.5,137.75,139.01741169711283,0,0
7.5,139.25,139.0232029276026,0,0
7.5,139.25,139.02899415809236,0,0
7.5,138.5,139.03478538858212,0,0
7.5,139.0,139.04057661907189,0,0
7.5,139.0,139.04636784956168,0,0
7.5,136.0,139.05215908005144,0,0
7.5,136.0,139.05795031054123,0,0
7.5,137.5,139.063741541031,0,0
7.5,137.5,139.06953277152076,0,0
7.5,141.5,139.07532400201052,0,0
7.5,138.75,139.08111523250028,0,0
7.5,138.75,139.08690646299004,0,0
7.5,141.25,139.0926976934798,0,0
7.5,141.25,139.0984889239696,0,0
7.5,141.0,139.10428015445936,0,0
7.5,141.25,139.11007138494912,0,0
7.0,141.25,139.1158626154389,0,0
7.5,141.75,139.12165384592868,0,0
8.5,141.75,139.12744507641844,0,0
8.5,136.25,139.1332363069082,0,0
9.0,136.25,139.13902753739796,0,0
9.0,140.75,139.14481876788773,0,0
9.5,142.75,139.1506099983775,0,0
9.5,142.75,139.15640122886728,0,0
9.0,144.25,139.16219245935704,0,0
9.0,144.25,139.16798368984684,0,0
9.0,144.0,139.1737749203366,0,0
9.0,145.0,139.17956615082636,0,0
9.0,145.0,139.18535738131612,0,0
8.5,143.5,139.1911486118059,0,0
8.5,143.5,139.19693984229565,0,0
9.5,147.0,139.2027310727854,0,0
10.0,149.0,139.2085223032752,0,0
10.5,149.0,139.21431353376497,0,0
11.0,151.0,139.22010476425476,0,0
11.0,156.5,139.22589599474452,0,0
10.5,156.5,139.23168722523428,0,0
10.0,152.75,139.23747845572404,0,0
8.5,154.5,139.2432696862138,0,0
8.5,154.5,139.24906091670357,0,0
9.5,155.25,139.25485214719333,0,0
9.5,155.5,139.26064337768312,0,0
9.5,155.5,139.2664346081729,0,0
10.0,156.0,139.27222583866265,0,0
10.5,156.0,139.27801706915244,0,0
10.5,156.5,139.2838082996422,0,0
10.5,156.25,139.28959953013197,0,0
10.5,156.25,139.29539076062173,0,0
10.5,157.75,139.3011819911115,0,0
11.0,157.25,139.30697322160125,0,0
11.5,157.25,139.31276445209102,0,0
11.5,156.5,139.3185556825808,0,0
11.0,156.0,139.32434691307057,0,0
10.5,156.0,139.33013814356036,0,0
9.5,153.25,139.33592937405012,0,0
9.0,149.75,139.3417206045399,0,0
9.5,149.75,139.34751183502965,0,0
10.0,131.0,139.3533030655194,0,0
9.5,131.0,139.35909429600918,0,0
10.5,125.5,139.36488552649894,0,0
11.0,125.5,139.37067675698873,0,0
10.5,128.25,139.3764679874785,0,0
10.0,128.25,139.38225921796828,0,0
9.5,124.75,139.38805044845805,0,0
9.0,124.75,139.3938416789478,0,0
8.5,123.5,139.39963290943757,0,0
8.5,123.5,139.40542413992733,0,0
9.0,122.25,139.4112153704171,0,0
9.5,122.25,139.41700660090686,0,0
9.5,123.75,139.42279783139665,0,0
9.5,123.75,139.4285890618864,0,0
10.0,122.75,139.43438029237618,0,0
9.5,122.75,139.44017152286597,0,0
9.5,122.0,139.44596275335573,0,0
9.5,122.0,139.4517539838455,0,0
9.5,122.75,139.45754521433525,0,0
9.5,122.75,139.46333644482502,0,0
9.5,123.75,139.46912767531478,0,0
9.5,122.5,139.47491890580454,0,0
9.5,122.5,139.48071013629433,0,0
9.5,122.0,139.4865013667841,0,0
9.5,122.0,139.4922925972739,0,0
9.5,121.75,139.49808382776365,0,0
9.5,121.75,139.5038750582534,0,0
10.0,122.25,139.50966628874318,0,0
10.0,122.25,139.51545751923294,0,0
10.5,125.25,139.5212487497227,0,0
10.0,125.25,139.52703998021246,0,0
10.0,137.0,139.53283121070226,0,0
10.0,137.0,139.53862244119202,0,0
10.0,140.25,139.5444136716818,0,0
10.0,150.25,139.55020490217157,0,0
10.0,150.25,139.55599613266133,0,0
9.5,149.25,139.5617873631511,0,0
9.5,149.25,139.56757859364086,0,0
9.5,151.5,139.57336982413062,0,0
9.5,151.0,139.57916105462039,0,0
9.5,151.0,139.58495228511018,0,0
9.5,145.0,139.59074351559994,0,0
9.5,145.0,139.5965347460897,0,0
9.5,145.0,139.6023259765795,0,0
9.5,145.75,139.60811720706926,0,0
9.5,145.75,139.61390843755902,0,0
9.5,148.5,139.61969966804878,0,0
9.5,156.0,139.62549089853854,0,0
10.0,156.0,139.6312821290283,0,0
9.5,148.75,139.63707335951807,0,0
10.0,151.0,139.64286459000786,0,0
10.0,151.0,139.64865582049762,0,0
10.5,151.0,139.65444705098741,0,0
10.5,151.0,139.66023828147718,0,0
10.5,151.25,139.66602951196694,0,0
10.5,147.0,139.6718207424567,0,0
10.5,147.0,139.67761197294647,0,0
10.5,144.75,139.68340320343623,0,0
10.5,144.75,139.689194433926,0,0
10.5,141.0,139.69498566441578,0,0
10.5,136.25,139.70077689490554,0,0
10.5,136.25,139.70656812539534,0,0
10.5,133.0,139.7123593558851,0,0
10.5,133.0,139.71815058637486,0,0
10.5,134.25,139.72394181686462,0,0
10.5,134.25,139.7297330473544,0,0
10.5,134.0,139.73552427784415,0,0
10.5,134.0,139.7413155083339,0,0
10.5,131.5,139.7471067388237,0,0
11.0,129.0,139.75289796931347,0,0
11.0,129.0,139.75868919980323,0,0
11.0,131.5,139.76448043029302,0,0
11.0,131.5,139.77027166078278,0,0
11.0,133.0,139.77606289127255,0,0
11.0,133.0,139.7818541217623,0,0
11.0,134.25,139.78764535225207,0,0
11.0,139.75,139.79343658274183,0,0
11.0,139.75,139.7992278132316,0,0
11.0,139.0,139.8050190437214,0,0
11.0,139.0,139.81081027421115,0,0
11.0,141.5,139.81660150470094,0,0
11.0,141.5,139.8223927351907,0,0
11.0,140.0,139.82818396568047,0,0
11.0,141.25,139.83397519617023,0,0
11.5,141.25,139.83976642666,0,0
11.5,141.0,139.84555765714975,0,0
11.5,141.0,139.85134888763952,0,0
11.5,144.25,139.8571401181293,0,0
12.0,145.25,139.86293134861907,0,0
12.0,145.25,139.86872257910886,0,0
12.0,144.5,139.87451380959862,0,0
12.0,144.5,139.8803050400884,0,0
12.0,142.5,139.88609627057815,0,0
12.0,142.75,139.8918875010679,0,0
12.5,142.75,139.89767873155768,0,0
13.0,141.0,139.90346996204744,0,0
13.5,141.0,139.90926119253723,0,0
14.0,142.75,139.915052423027,0,0
14.0,143.25,139.92084365351676,0,0
14.0,143.25,139.92663488400655,0,0
14.5,143.75,139.9324261144963,0,0
14.5,143.75,139.93821734498607,0,0
15.0,139.0,139.94400857547583,0,0
15.0,139.0,139.9497998059656,0,0
14.5,135.75,139.95559103645536,0,0
15.0,133.0,139.96138226694512,0,0
15.0,133.0,139.9671734974349,0,0
15.0,129.25,139.97296472792468,0,0
15.0,129.25,139.97875595841447,0,0
15.0,121.75,139.98454718890423,0,0
15.5,121.75,139.990338419394,0,0
15.5,115.5,139.99612964988376,0,0
15.5,115.5,140.00192088037352,0,0
15.5,115.5,140.00771211086328,0,0
15.5,115.5,140.01350334135304,0,0
15.5,119.0,140.01929457184283,0,0
15.5,119.0,140.0250858023326,0,0
15.5,124.75,140.0308770328224,0,0
15.5,124.75,140.03666826331215,0,0
15.5,128.5,140.0424594938019,0,0
15.5,128.5,140.04825072429168,0,0
15.5,134.0,140.05404195478144,0,0
15.5,134.0,140.0598331852712,0,0
15.5,136.5,140.06562441576096,0,0
15.5,143.25,140.07141564625076,0,0
15.5,143.25,140.07720687674052,0,0
15.5,154.25,140.08299810723028,0,0
15.5,154.25,140.08878933772007,0,0
15.5,147.0,140.09458056820984,0,0
15.5,156.0,140.1003717986996,0,0
15.5,156.0,140.10616302918936,0,0
16.0,148.75,140.11195425967912,0,0
16.0,147.0,140.1177454901689,0,0
16.0,147.0,140.12353672065865,0,0
16.0,139.0,140.12932795114844,0,0
16.5,139.0,140.1351191816382,0,0
16.5,133.25,140.140910412128,0,0
16.5,133.25,140.14670164261776,0,0
16.5,125.5,140.15249287310752,0,0
17.0,125.5,140.15828410359728,0,0
17.0,124.5,140.16407533408704,0,0
17.0,124.5,140.1698665645768,0,0
17.0,122.25,140.17565779506657,0,0
17.0,122.25,140.18144902555636,0,0
17.0,121.75,140.18724025604612,0,0
17.0,121.75,140.1930314865359,0,0
17.0,119.5,140.19882271702568,0,0
17.0,119.5,140.20461394751544,0,0
17.0,109.75,140.2104051780052,0,0
17.0,109.75,140.21619640849497,0,0
17.0,101.25,140.22198763898473,0,0
17.0,101.25,140.2277788694745,0,0
17.0,101.25,140.23357009996425,0,0
17.0,103.25,140.23936133045405,0,0
17.0,103.25,140.2451525609438,0,0
17.0,98.25,140.2509437914336,0,0
17.0,98.25,140.25673502192336,0,0
17.0,98.25,140.26252625241312,0,0
17.0,92.0,140.2683174829029,0,0
17.5,92.0,140.27410871339265,0,0
17.5,89.5,140.2798999438824,0,0
17.5,89.5,140.28569117437218,0,0
17.0,89.5,140.29148240486197,0,0
17.0,88.5,140.29727363535173,0,0
17.0,88.5,140.30306486584152,0,0
17.0,88.5,140.30885609633128,0,0
17.0,89.0,140.31464732682105,0,0
17.5,89.0,140.3204385573108,0,0
17.5,89.25,140.32622978780057,0,0
17.5,89.25,140.33202101829033,0,0
17.5,89.25,140.3378122487801,0,0
17.5,92.5,140.3436034792699,0,0
17.5,92.5,140.34939470975965,0,0
17.0,101.5,140.3551859402494,0,0
17.0,101.5,140.3609771707392,0,0
17.5,121.0,140.36676840122897,0,0
17.5,121.0,140.37255963171873,0,0
17.5,139.0,140.3783508622085,0,0
17.5,139.0,140.38414209269826,0,0
17.5,146.75,140.38993332318802,0,0
17.5,151.75,140.39572455367778,0,0
17.5,151.75,140.40151578416757,0,0
17.5,155.0,140.40730701465733,0,0
17.5,156.0,140.41309824514713,0,0
17.5,156.0,140.4188894756369,0,0
17.5,147.5,140.42468070612665,0,0
17.5,147.5,140.4304719366164,0,0
17.5,147.5,140.43626316710618,0,0
17.5,147.25,140.44205439759594,0,0
17.5,147.25,140.44757562782326,0,0
17.5,147.25,140.4530910247115,0,0
17.5,147.25,140.45860642159982,0,0
17.5,147.25,140.46412181848808,0,0
17.5,147.5,140.4696372153764,0,0
17.5,147.5,140.47515261226465,0,0
17.5,147.5,140.48066800915296,0,0
17.5,147.5,140.48618340604122,0,0
17.5,147.5,140.49169880292953,0,200
17.5,0.0,140.4972141998178,0,200
18.0,0.0,140.5027295967061,0,200
18.0,0.0,140.50824499359436,0,200
18.0,0.0,140.51376039048267,0,200
18.0,0.0,140.51927578737096,0,200
17.5,138.75,140.52479118425924,0,200
17.5,138.75,140.53030658114753,0,200
17.5,134.5,140.5358219780358,0,200
17.5,134.5,140.5413373749241,0,200
17.5,134.5,140.54685277181238,0,200
17.5,134.25,140.55236816870067,0,200
17.5,134.25,140.55788356558895,0,200
17.5,134.25,140.56339896247724,0,200
17.5,134.25,140.56891435936552,0,200
17.5,134.25,140.57442975625383,0,200
17.5,134.5,140.5799451531421,0,200
17.5,134.5,140.5854605500304,0,200
17.5,134.5,140.59097594691866,0,200
18.0,134.25,140.59649134380697,0,200
18.0,134.25,140.60200674069523,0,200
18.0,134.25,140.60752213758354,0,200
17.5,0.0,140.6130375344718,0,200
17.5,0.0,140.6185529313601,0,200
17.5,0.0,140.62406832824837,0,200
17.5,0.0,140.62958372513668,0,200
17.5,0.0,140.63509912202494,0,200
17.5,0.0,140.64061451891325,0,200
17.5,0.0,140.64612991580154,0,200
17.5,0.0,140.65164531268982,0,200
17.5,0.0,140.6571607095781,0,200
17.5,80.5,140.6626761064664,0,200
17.5,80.5,140.66819150335468,0,200
17.5,80.5,140.67370690024296,0,200
17.5,80.0,140.67922229713125,0,200
17.5,80.0,140.68473769401953,0,200
17.5,80.0,140.69025309090782,0,200
17.5,80.75,140.6957684877961,0,200
17.5,80.75,140.7012838846844,0,200
17.5,80.25,140.70679928157267,0,200
17.5,80.25,140.71231467846098,0,200
17.0,80.25,140.71783007534924,0,200
17.0,81.5,140.72334547223755,0,200
17.0,81.5,140.7288608691258,0,200
17.0,81.5,140.73437626601412,0,200
17.0,82.5,140.73989166290238,0,200
17.0,82.5,140.7454070597907,0,200
17.0,82.5,140.75092245667895,0,200
17.0,84.0,140.75643785356726,0,200
17.0,84.0,140.76195325045552,0,200
17.0,84.0,140.76746864734383,0,200
17.0,85.25,140.77298404423212,0,200
17.0,85.25,140.7784994411204,0,200
17.0,85.25,140.7840148380087,0,200
17.0,78.75,140.78953023489697,0,200
17.0,78.75,140.79504563178526,0,200
17.0,78.75,140.80056102867354,0,200
16.5,81.0,140.80607642556183,0,200
16.5,81.0,140.8115918224501,0,200
16.5,81.0,140.8171072193384,0,200
16.5,81.0,140.82262261622668,0,200
16.5,81.0,140.82813801311497,0,200
16.5,81.0,140.83365341000325,0,200
16.5,84.0,140.83916880689156,0,200
16.5,84.0,140.84468420377982,0,200
16.5,84.0,140.85019960066813,0,200
16.5,86.25,140.8557149975564,0,200
16.5,86.25,140.8612303944447,0,200
16.5,88.75,140.86674579133296,0,200
16.0,88.75,140.87226118822127,0,200
16.0,88.75,140.87777658510953,0,200
16.0,89.5,140.88329198199784,0,200
15.5,89.5,140.8888073788861,0,200
15.5,89.5,140.8943227757744,0,200
15.5,92.5,140.8998381726627,0,200
15.5,92.5,140.90535356955098,0,200
15.5,90.5,140.91086896643927,0,200
15.5,90.5,140.91638436332755,0,200
15.5,90.5,140.92189976021584,0,200
15.5,89.75,140.92741515710412,0,200
15.5,89.75,140.9329305539924,0,200
15.5,91.25,140.9384459508807,0,200
15.5,91.25,140.94396134776898,0,200
15.5,91.25,140.94947674465726,0,200
15.5,91.75,140.95499214154555,0,200
15.0,91.75,140.96050753843383,0,200
15.0,91.75,140.96602293532214,0,200
15.0,90.0,140.9715383322104,0,200
15.0,90.0,140.9770537290987,0,200
15.0,90.0,140.98256912598697,0,200
15.0,83.5,140.98808452287528,0,200
15.0,83.5,140.99359991976354,0,200
15.0,88.25,140.99911531665185,0,200
15.0,88.25,141.0046307135401,0,200
14.5,88.25,141.01014611042842,0,200
14.5,90.25,141.01566150731668,0,200
14.5,90.25,141.021176904205,0,200
14.5,90.25,141.02669230109328,0,200
14.0,80.75,141.03220769798156,0,200
14.0,80.75,141.03772309486985,0,200
14.0,80.75,141.04323849175813,0,200
14.0,86.25,141.04875388864642,0,200
14.0,86.25,141.0542692855347,0,200
14.0,92.5,141.059784682423,0,200
14.0,92.5,141.06530007931127,0,200
14.0,92.5,141.07081547619956,0,200
14.0,95.5,141.07633087308784,0,200
14.0,95.5,141.08184626997613,0,200
14.0,94.5,141.0873616668644,0,200
14.0,94.5,141.09287706375272,0,200
14.0,94.5,141.09839246064098,0,200
14.0,90.25,141.1039078575293,0,200
14.0,90.25,141.10942325441755,0,200
14.0,90.25,141.11493865130586,0,200
14.0,92.25,141.12045404819412,0,200
14.0,92.25,141.12596944508243,0,200
14.0,94.25,141.1314848419707,0,200
14.0,94.25,141.137000238859,0,200
14.0,94.25,141.14251563574726,0,200
14.0,94.25,141.14803103263557,0,200
14.0,94.25,141.15354642952386,0,200
13.5,94.25,141.15906182641214,0,200
13.5,82.5,141.16457722330043,0,200
13.5,82.5,141.1700926201887,0,200
13.5,82.5,141.175608017077,0,200
13.5,78.75,141.18112341396528,0,200
13.5,78.75,141.18663881085357,0,200
13.5,78.75,141.19215420774185,0,200
13.5,82.25,141.19766960463014,0,200
13.5,82.25,141.20318500151842,0,200
13.0,82.25,141.2087003984067,0,200
13.0,81.75,141.214215795295,0,200
13.0,81.75,141.2197311921833,0,200
13.0,82.0,141.22524658907156,0,200
13.0,82.0,141.23076198595987,0,200
13.0,82.0,141.23627738284813,0,200
13.0,86.25,141.24179277973644,0,200
13.0,86.25,141.2473081766247,0,200
12.5,86.25,141.252823573513,0,200
12.5,92.75,141.25833897040127,0,200
12.5,92.75,141.26385436728958,0,200
12.5,95.0,141.26936976417784,0,200
12.5,95.0,141.27488516106615,0,200
12.5,95.0,141.28040055795444,0,200
12.5,97.75,141.28591595484272,0,200
12.5,97.75,141.291431351731,0,200
12.0,98.5,141.2969467486193,0,200
12.0,98.5,141.30246214550758,0,200
12.0,98.5,141.30797754239586,0,200
12.0,98.25,141.31349293928415,0,200
12.0,98.25,141.31900833617243,0,200
12.0,98.5,141.32452373306072,0,200
12.0,98.5,141.330039129949,0,200
12.0,98.5,141.33555452683729,0,200
11.5,97.75,141.34106992372557,0,200
11.5,97.75,141.34658532061388,0,200
11.5,88.75,141.35210071750214,0,200
11.5,88.75,141.35761611439045,0,200
11.5,88.75,141.3631315112787,0,200
11.0,88.0,141.36864690816702,0,200
11.0,88.0,141.37416230505528,0,200
11.0,88.0,141.3796777019436,0,200
11.0,86.25,141.38519309883185,0,200
11.0,86.25,141.39070849572016,0,200
10.5,91.0,141.39622389260842,0,200
10.5,91.0,141.40173928949673,0,200
10.5,91.0,141.40725468638502,0,200
10.5,95.25,141.4127700832733,0,200
10.5,95.25,141.4182854801616,0,200
10.5,97.25,141.42380087704987,0,200
10.5,97.25,141.42931627393816,0,200
10.5,97.25,141.43483167082644,0,200
10.5,99.5,141.44034706771473,0,200
10.5,99.5,141.445862464603,0,200
10.0,96.5,141.4513778614913,0,200
10.0,96.5,141.45689325837958,0,200
10.0,96.5,141.46240865526786,0,200
10.0,96.5,141.46792405215615,0,200
10.0,96.5,141.47343944904446,0,200
10.0,93.5,141.47895484593272,0,200
9.5,93.5,141.48447024282103,0,200
9.5,93.5,141.4899856397093,0,200
9.5,90.25,141.4955010365976,0,200
9.5,90.25,141.50101643348586,0,200
9.5,90.25,141.50653183037417,0,200
9.5,90.0,141.51204722726243,0,200
9.0,90.0,141.51756262415074,0,200
9.0,92.75,141.523078021039,0,200
9.0,92.75,141.5285934179273,0,200
9.0,92.75,141.53410881481557,0,200
9.0,92.25,141.53962421170388,0,200
8.5,92.25,141.54513960859217,0,200
8.5,92.25,141.55065500548045,0,200
8.5,92.25,141.55617040236874,0,200
8.5,92.25,141.56168579925702,0,200
8.5,96.25,141.5672011961453,0,200
8.5,96.25,141.5727165930336,0,200
8.5,100.25,141.57823198992187,0,200
8.5,100.25,141.58374738681016,0,200
8.5,100.25,141.58926278369844,0,200
8.5,102.75,141.59477818058673,0,200
8.5,102.75,141.60029357747504,0,200
8.5,102.75,141.6058089743633,0,200
8.5,102.75,141.6113243712516,0,200
8.5,97.0,141.61683976813987,0,200
8.5,97.0,141.62235516502818,0,200
8.5,97.0,141.62787056191644,0,200
8.5,89.5,141.63338595880475,0,200
8.5,89.5,141.638901355693,0,200
8.5,89.5,141.64441675258132,0,200
8.5,90.5,141.64993214946958,0,200
8.5,90.5,141.6554475463579,0,200
8.5,90.25,141.66096294324615,0,200
8.0,90.25,141.66647834013446,0,200
8.0,90.25,141.67199373702275,0,200
8.0,91.0,141.67750913391103,0,200
8.5,91.0,141.68302453079932,0,200
8.5,91.0,141.6885399276876,0,200
8.5,93.5,141.69405532457588,0,200
8.0,93.5,141.69957072146417,0,200
8.0,96.0,141.70508611835245,0,200
8.0,96.0,141.71060151524074,0,200
8.0,96.0,141.71611691212902,0,200
8.0,98.25,141.7216323090173,0,200
8.0,98.25,141.7271477059056,0,200
8.0,101.5,141.73266310279388,0,200
8.0,101.5,141.7381784996822,0,200
7.5,106.5,141.74369389657045,0,200
7.5,106.5,141.74920929345876,0,200
7.5,111.0,141.75472469034702,0,200
7.5,111.0,141.76024008723533,0,200
7.5,116.75,141.7657554841236,0,200
7.5,116.75,141.7712708810119,0,200
7.5,116.5,141.77678627790016,0,200
7.5,116.5,141.78230167478847,0,200
7.5,116.5,141.78781707167673,0,200
7.5,108.5,141.79333246856504,0,200
7.5,108.5,141.79884786545333,0,200
7.5,104.25,141.8043632623416,0,200
7.0,104.25,141.8098786592299,0,200
7.0,102.25,141.81539405611818,0,200
7.0,102.25,141.82090945300646,0,200
7.0,102.25,141.82642484989475,0,200
7.0,100.0,141.83194024678303,0,200
7.0,100.0,141.83745564367132,0,200
7.0,98.0,141.8429710405596,0,200
7.0,98.0,141.8484864374479,0,200
7.5,101.75,141.85400183433617,0,200
7.0,101.75,141.85951723122446,0,200
7.0,101.75,141.86503262811277,0,200
7.0,108.0,141.87054802500103,0,200
7.0,108.0,141.87606342188934,0,200
7.0,111.5,141.8815788187776,0,200
7.0,111.5,141.8870942156659,0,200
7.0,110.75,141.89260961255417,0,200
7.0,110.75,141.89812500944248,0,200
7.0,110.75,141.90364040633074,0,200
7.0,110.75,141.90915580321905,0,200
7.0,110.75,141.9146712001073,0,200
7.0,110.75,141.92018659699562,0,200
7.0,110.75,141.9257019938839,0,200
7.0,111.25,141.9312173907722,0,200
7.0,111.25,141.93673278766047,0,200
7.0,109.75,141.94224818454876,0,200
7.0,109.75,141.94776358143704,0,200
7.0,107.5,141.95327897832533,0,200
7.0,107.5,141.9587943752136,0,200
7.0,107.75,141.9643097721019,0,200
7.0,107.75,141.96982516899018,0,200
7.0,109.0,141.97534056587847,0,200
7.0,109.0,141.98085596276675,0,200
7.0,109.0,141.98637135965504,0,200
7.0,108.0,141.99188675654335,0,200
7.0,108.0,141.9974021534316,0,200
7.0,109.75,142.00291755031992,0,200
7.0,109.75,142.00843294720818,0,200
7.0,108.5,142.0139483440965,0,200
7.0,108.5,142.01946374098475,0,200
7.0,109.25,142.02497913787306,0,200
7.0,109.25,142.03049453476132,0,200
7.0,109.25,142.03600993164963,0,200
6.5,109.25,142.0415253285379,0,200
6.5,109.25,142.0470407254262,0,200
7.0,108.75,142.05255612231448,0,200
7.0,108.75,142.05807151920277,0,200
7.0,105.75,142.06358691609105,0,200
7.0,105.75,142.06910231297934,0,200
7.0,105.0,142.07461770986762,0,200
7.0,105.0,142.0801331067559,0,200
7.0,103.25,142.0856485036442,0,200
6.5,103.25,142.09116390053248,0,200
6.5,103.25,142.09667929742076,0,200
6.5,100.5,142.10219469430905,0,200
6.5,100.5,142.10771009119733,0,200
6.5,99.25,142.11322548808562,0,200
6.5,99.25,142.11874088497393,0,200
6.5,99.25,142.1242562818622,0,200
6.5,101.25,142.1297716787505,0,200
6.5,101.25,142.13528707563876,0,200
6.5,104.5,142.14080247252707,0,200
6.5,104.5,142.14631786941533,0,200
6.5,110.25,142.15183326630364,0,200
6.5,110.25,142.1573486631919,0,200
7.0,115.75,142.1628640600802,0,200
7.0,115.75,142.16837945696847,0,200
7.0,137.75,142.17389485385678,0,200
7.0,137.75,142.17941025074506,0,200
7.0,140.0,142.18492564763335,0,200
7.0,142.25,142.19044104452163,0,200
7.0,142.25,142.19595644140992,0,200
7.0,132.75,142.2014718382982,0,200
7.0,132.75,142.2069872351865,0,200
7.0,137.25,142.21250263207477,0,200
7.0,137.25,142.21801802896306,0,200
7.0,124.0,142.22353342585134,0,200
7.0,124.0,142.22904882273963,0,200
7.0,114.0,142.2345642196279,0,200
7.0,114.0,142.2400796165162,0,200
7.5,94.25,142.2455950134045,0,200
7.5,94.25,142.25111041029277,0,200
8.0,94.25,142.25662580718108,0,200
7.0,94.25,142.26214120406934,0,200
8.0,94.25,142.26765660095765,0,200
8.5,99.75,142.2731719978459,0,200
9.5,99.75,142.27868739473422,0,200
10.5,99.75,142.28420279162248,0,200
11.5,107.75,142.2897181885108,0,200
12.0,107.75,142.29523358539905,0,200
12.0,114.25,142.30074898228736,0,200
10.5,133.0,142.30626437917564,0,200
9.0,133.0,142.31177977606393,0,200
10.0,143.25,142.3172951729522,0,200
11.0,143.25,142.3228105698405,0,200
12.5,147.75,142.32832596672878,0,200
13.5,149.75,142.33384136361707,0,200
13.0,149.75,142.33935676050535,0,200
13.0,151.5,142.34487215739364,0,200
14.0,152.5,142.35038755428192,0,200
14.0,152.5,142.3559029511702,0,200
14.5,141.25,142.3614183480585,0,200
14.0,141.25,142.36693374494678,0,200
14.0,124.0,142.3724491418351,0,200
14.0,124.0,142.37796453872335,0,200
14.0,124.0,142.38347993561166,0,200
13.5,123.75,142.38899533249992,0,200
13.5,123.75,142.39451072938823,0,200
13.5,123.75,142.4000261262765,0,200
13.0,123.75,142.4055415231648,0,200
12.0,124.0,142.41105692005306,0,200
12.0,124.0,142.41657231694137,0,200
11.5,124.0,142.42208771382963,0,200
11.0,124.0,142.42760311071794,0,200
11.5,0.0,142.4331185076062,0,200
12.0,0.0,142.4386339044945,0,200
12.5,0.0,142.4441493013828,0,200
12.5,0.0,142.44966469827108,0,200
13.0,0.0,142.45518009515936,0,200
13.0,0.0,142.46069549204765,0,200
12.5,0.0,142.46621088893593,0,200
12.0,0.0,142.47172628582422,0,200
12.0,89.5,142.4772416827125,0,200
12.0,89.5,142.4827570796008,0,200
